time,"Average fuel consumption (km/L)","Average fuel consumption (Today) (km/L)","Average fuel consumption (total) (km/L)","Average fuel consumption (Week) (km/L)","Average fuel consumption 10 sec (km/L)","Average speed (km/h)","Calculated boost (bar)","Calculated engine load value (%)","Calculated instant fuel consumption (km/L)","Calculated instant fuel rate (L/h)","Distance travelled (km)","Distance travelled (Today) (km)","Distance travelled (total) (km)","Distance travelled (Week) (km)","Engine coolant temperature (℃)","Engine RPM (rpm)","Engine RPM x1000 (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (Today) (L)","Fuel used (total) (L)","Fuel used (Week) (L)","Fuel used price (₹$)","Fuel used price (Today) (₹$)","Fuel used price (total) (₹$)","Fuel used price (Week) (₹$)","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Throttle position (%)","Vehicle acceleration (g)","Vehicle speed (km/h)",
09:08:30.678,6.7513629832386775,6.751363530417217,15.247218926228491,16.014249239531203,6.496997945089924,9.840015841229917,-0.80325,6.666666666666667,18.20269371948804,1.4283600219106067,0.44385544283333334,0.44385,180.80829599999998,94.329899,48,1431,1.4,1,0.06435578997090732,0.064355,11.85783,5.889788,7.4009158466543425,7.400824999999999,1129.03828382,677.32562,5.588027081005841,31,21,0,-0.005397833922371942,26,
09:08:30.911,6.864229242320812,6.864261301248048,15.247615308173227,16.015007400561007,6.556963714915543,9.840015841229917,-0.80325,6.666666666666667,18.20269371948804,0.8483144488249453,0.44385544283333334,0.44385,180.80829599999998,94.329899,48,1376,1.4,1,0.06466209492200246,0.064661,11.858135999999998,5.890094,7.436140916030284,7.436014999999999,1129.0734738200001,677.3608099999999,3.3187740069212155,31,21,0,-0.005397833922371942,26,
09:08:31.205,6.864229242320812,6.864261301248048,15.247615308173227,16.015007400561007,6.556963714915543,9.961540322022413,-0.80325,6.666666666666667,29.470204161474676,0.8483144488249453,0.4529681240833333,0.452963,180.817409,94.339012,48,1376,1.4,1,0.06466209492200246,0.064661,11.858135999999998,5.890094,7.436140916030284,7.436014999999999,1129.0734738200001,677.3608099999999,3.3187740069212155,31,21,0,-0.010903087035582263,25,
09:08:31.515,6.864229242320812,6.864261301248048,15.247615308173227,16.015007400561007,6.556963714915543,9.961540322022413,-0.81325,6.666666666666667,29.470204161474676,0.8483144488249453,0.4529681240833333,0.452963,180.817409,94.339012,48,1376,1.4,1,0.06466209492200246,0.064661,11.858135999999998,5.890094,7.436140916030284,7.436014999999999,1129.0734738200001,677.3608099999999,3.3187740069212155,31,20,0,-0.010903087035582263,25,
09:08:31.951,6.864229242320812,6.864261301248048,15.247615308173227,16.015007400561007,6.556963714915543,9.961540322022413,-0.81325,6.666666666666667,29.470204161474676,0.8483144488249453,0.4529681240833333,0.452963,180.817409,94.339012,48,1376,1.4,1,0.06466209492200246,0.064661,11.858135999999998,5.890094,7.436140916030284,7.436014999999999,1129.0734738200001,677.3608099999999,3.3187740069212155,31,20,0,-0.010903087035582263,25,
09:08:32.180,6.97373660856573,6.973811429979062,15.24800962218682,16.015763315980195,6.632410407189304,9.961540322022413,-0.81325,6.666666666666667,29.470204161474676,0.8261201754545252,0.4529681240833333,0.452963,180.817409,94.339012,48,1407,1.4,1,0.06495343164050099,0.064952,11.858426999999999,5.890385,7.469644638657614,7.46948,1129.10693882,677.3942749999999,3.231945617205253,31,20,0,-0.010903087035582263,25,
09:08:32.514,6.97373660856573,6.973811429979062,15.24800962218682,16.015763315980195,6.632410407189304,10.080550983938092,-0.81325,6.666666666666667,30.2619409896934,0.8261201754545252,0.46203618102777777,0.462031,180.82647699999998,94.34808,48,1407,1.4,1,0.06495343164050099,0.064952,11.858426999999999,5.890385,7.469644638657614,7.46948,1129.10693882,677.3942749999999,3.231945617205253,31,20,0,-0.010857758007516366,25,
09:08:32.819,6.97373660856573,6.973811429979062,15.24800962218682,16.015763315980195,6.632410407189304,10.080550983938092,-0.81325,6.666666666666667,30.2619409896934,0.8261201754545252,0.46203618102777777,0.462031,180.82647699999998,94.34808,48,1407,1.4,1,0.06495343164050099,0.064952,11.858426999999999,5.890385,7.469644638657614,7.46948,1129.10693882,677.3942749999999,3.231945617205253,31,20,0,-0.010857758007516366,25,
09:08:33.263,6.97373660856573,6.973811429979062,15.24800962218682,16.015763315980195,6.632410407189304,10.080550983938092,-0.81325,6.666666666666667,30.2619409896934,0.8261201754545252,0.46203618102777777,0.462031,180.82647699999998,94.34808,48,1407,1.4,1,0.06495343164050099,0.064952,11.858426999999999,5.890385,7.469644638657614,7.46948,1129.10693882,677.3942749999999,3.231945617205253,31,20,0,-0.010857758007516366,25,
09:08:33.472,7.0791157585360915,7.079198970367419,15.24837054793591,16.016448981691305,6.718060404426636,10.080550983938092,-0.81325,6.666666666666667,30.2619409896934,0.8736793326768539,0.46203618102777777,0.462031,180.82647699999998,94.34808,48,1488,1.5,1,0.06526749904755384,0.065266,11.858740999999998,5.890699000000001,7.505762390468692,7.505590000000001,1129.14304882,677.4303849999999,3.418006452310885,31,20,0,-0.010857758007516366,25,
09:08:33.779,7.0791157585360915,7.079198970367419,15.24837054793591,16.016448981691305,6.718060404426636,10.201785054263581,-0.81325,6.666666666666667,29.75920229260656,0.8736793326768539,0.4711811393611111,0.471176,180.835622,94.357225,48,1488,1.5,1,0.06526749904755384,0.065266,11.858740999999998,5.890699000000001,7.505762390468692,7.505590000000001,1129.14304882,677.4303849999999,3.418006452310885,31,20,0,-0.010857758007516366,26,
09:08:34.087,7.0791157585360915,7.079198970367419,15.24837054793591,16.016448981691305,6.718060404426636,10.201785054263581,-0.7432500000000001,6.666666666666667,29.75920229260656,0.8736793326768539,0.4711811393611111,0.471176,180.835622,94.357225,48,1488,1.5,1,0.06526749904755384,0.065266,11.858740999999998,5.890699000000001,7.505762390468692,7.505590000000001,1129.14304882,677.4303849999999,3.418006452310885,31,27,0,-0.010857758007516366,26,
09:08:34.552,7.0791157585360915,7.079198970367419,15.24837054793591,16.016448981691305,6.718060404426636,10.201785054263581,-0.7432500000000001,6.666666666666667,29.75920229260656,0.8736793326768539,0.4711811393611111,0.471176,180.835622,94.357225,48,1488,1.5,1,0.06526749904755384,0.065266,11.858740999999998,5.890699000000001,7.505762390468692,7.505590000000001,1129.14304882,677.4303849999999,3.418006452310885,31,27,4.705882352941177,-0.010857758007516366,26,
09:08:34.783,7.16832720822111,7.16846445252476,15.24854636112171,16.01674253738057,6.810480583437735,10.201785054263581,-0.7432500000000001,6.666666666666667,29.75920229260656,1.2761707187991547,0.4711811393611111,0.471176,180.835622,94.357225,48,1610,1.6,1,0.06573097539698378,0.065729,11.859203999999998,5.8911620000000005,7.559062170653134,7.558834999999999,1129.1962938200002,677.48363,4.992632408667817,31,27,4.705882352941177,-0.010857758007516366,26,
09:08:35.082,7.16832720822111,7.16846445252476,15.24854636112171,16.01674253738057,6.810480583437735,10.340418304034829,-0.7432500000000001,6.666666666666667,21.94063818228592,1.2761707187991547,0.48133325958333334,0.481328,180.84577399999998,94.367377,48,1610,1.6,1,0.06573097539698378,0.065729,11.859203999999998,5.8911620000000005,7.559062170653134,7.558834999999999,1129.1962938200002,677.48363,4.992632408667817,31,27,4.705882352941177,-0.010857758007516366,28,
09:08:35.386,7.16832720822111,7.16846445252476,15.24854636112171,16.01674253738057,6.810480583437735,10.340418304034829,-0.78325,6.666666666666667,21.94063818228592,1.2761707187991547,0.48133325958333334,0.481328,180.84577399999998,94.367377,48,1610,1.6,1,0.06573097539698378,0.065729,11.859203999999998,5.8911620000000005,7.559062170653134,7.558834999999999,1129.1962938200002,677.48363,4.992632408667817,31,23,4.705882352941177,-0.010857758007516366,28,
09:08:35.854,7.16832720822111,7.16846445252476,15.24854636112171,16.01674253738057,6.810480583437735,10.340418304034829,-0.78325,6.666666666666667,21.94063818228592,1.2761707187991547,0.48133325958333334,0.481328,180.84577399999998,94.367377,48,1610,1.6,1,0.06573097539698378,0.065729,11.859203999999998,5.8911620000000005,7.559062170653134,7.558834999999999,1129.1962938200002,677.48363,4.992632408667817,31,23,0,-0.010857758007516366,28,
09:08:36.079,7.277327162967569,7.277411551254913,15.248873930561828,16.017348338041472,6.908380485657087,10.340418304034829,-0.78325,6.666666666666667,21.94063818228592,1.1391005304836899,0.48133325958333334,0.481328,180.84577399999998,94.367377,48,1687,1.7,1,0.0661414896986786,0.06614,11.859615,5.891573,7.606271315348039,7.6061000000000005,1129.24355882,677.5308949999999,4.456386705514606,31,23,0,-0.010857758007516366,28,
09:08:36.408,7.277327162967569,7.277411551254913,15.248873930561828,16.017348338041472,6.908380485657087,10.502225447943971,-0.78325,6.666666666666667,27.214454888223646,1.1391005304836899,0.49272422250000003,0.492719,180.85716499999998,94.378768,48,1687,1.7,1,0.0661414896986786,0.06614,11.859615,5.891573,7.606271315348039,7.6061000000000005,1129.24355882,677.5308949999999,4.456386705514606,31,23,0,0.03266495475740022,31,
09:08:36.697,7.277327162967569,7.277411551254913,15.248873930561828,16.017348338041472,6.908380485657087,10.502225447943971,-0.82325,6.666666666666667,27.214454888223646,1.1391005304836899,0.49272422250000003,0.492719,180.85716499999998,94.378768,48,1687,1.7,1,0.0661414896986786,0.06614,11.859615,5.891573,7.606271315348039,7.6061000000000005,1129.24355882,677.5308949999999,4.456386705514606,31,19,0,0.03266495475740022,31,
09:08:37.126,7.277327162967569,7.277411551254913,15.248873930561828,16.017348338041472,6.908380485657087,10.502225447943971,-0.82325,6.666666666666667,27.214454888223646,1.1391005304836899,0.49272422250000003,0.492719,180.85716499999998,94.378768,48,1687,1.7,1,0.0661414896986786,0.06614,11.859615,5.891573,7.606271315348039,7.6061000000000005,1129.24355882,677.5308949999999,4.456386705514606,31,19,0,0.03266495475740022,31,
09:08:37.362,7.411302279123661,7.411425820911239,15.249395950541468,16.01835464672431,7.013852314418349,10.502225447943971,-0.82325,6.666666666666667,27.214454888223646,0.9582876605254661,0.49272422250000003,0.492719,180.85716499999998,94.378768,48,1718,1.7,1,0.06648281286379558,0.066481,11.859955999999999,5.891914,7.645523479336491,7.645315,1129.28277382,677.5701099999999,3.749010975011154,31,19,0,0.03266495475740022,31,
09:08:37.685,7.411302279123661,7.411425820911239,15.249395950541468,16.01835464672431,7.013852314418349,10.656373774259764,-0.82325,6.666666666666667,32.34936781195899,0.9582876605254661,0.5037445554444445,0.503739,180.86818499999998,94.389788,48,1718,1.7,1,0.06648281286379558,0.066481,11.859955999999999,5.891914,7.645523479336491,7.645315,1129.28277382,677.5701099999999,3.749010975011154,31,19,0,0.03286300736365003,31,
09:08:37.989,7.411302279123661,7.411425820911239,15.249395950541468,16.01835464672431,7.013852314418349,10.656373774259764,-0.82325,6.666666666666667,32.34936781195899,0.9582876605254661,0.5037445554444445,0.503739,180.86818499999998,94.389788,48,1718,1.7,1,0.06648281286379558,0.066481,11.859955999999999,5.891914,7.645523479336491,7.645315,1129.28277382,677.5701099999999,3.749010975011154,31,19,0,0.03286300736365003,31,
09:08:38.429,7.411302279123661,7.411425820911239,15.249395950541468,16.01835464672431,7.013852314418349,10.656373774259764,-0.82325,6.666666666666667,32.34936781195899,0.9582876605254661,0.5037445554444445,0.503739,180.86818499999998,94.389788,48,1718,1.7,1,0.06648281286379558,0.066481,11.859955999999999,5.891914,7.645523479336491,7.645315,1129.28277382,677.5701099999999,3.749010975011154,31,19,0,0.03286300736365003,31,
09:08:38.644,7.5386621892029915,7.53874588446573,15.249889231254366,16.01930331233231,7.124086563654397,10.656373774259764,-0.82325,6.666666666666667,32.34936781195899,0.95159414950899,0.5037445554444445,0.503739,180.86818499999998,94.389788,48,1706,1.7,1,0.06682147877191215,0.06682,11.860294999999999,5.892253,7.6844700587698975,7.6843,1129.32175882,677.6090949999999,3.7228246352555456,31,19,0,0.03286300736365003,31,
09:08:38.961,7.5386621892029915,7.53874588446573,15.249889231254366,16.01930331233231,7.124086563654397,10.800118256716189,-0.82325,6.666666666666667,31.52604502190309,0.95159414950899,0.5143618729444445,0.514356,180.87880199999998,94.400405,48,1706,1.7,1,0.06682147877191215,0.06682,11.860294999999999,5.892253,7.6844700587698975,7.6843,1129.32175882,677.6090949999999,3.7228246352555456,31,19,0,0.03286300736365003,30,
09:08:39.281,7.5386621892029915,7.53874588446573,15.249889231254366,16.01930331233231,7.124086563654397,10.800118256716189,-0.82325,6.666666666666667,31.52604502190309,0.95159414950899,0.5143618729444445,0.514356,180.87880199999998,94.400405,48,1706,1.7,1,0.06682147877191215,0.06682,11.860294999999999,5.892253,7.6844700587698975,7.6843,1129.32175882,677.6090949999999,3.7228246352555456,31,19,0,0.03286300736365003,30,
09:08:39.730,7.5386621892029915,7.53874588446573,15.249889231254366,16.01930331233231,7.124086563654397,10.800118256716189,-0.82325,6.666666666666667,31.52604502190309,0.95159414950899,0.5143618729444445,0.514356,180.87880199999998,94.400405,48,1706,1.7,1,0.06682147877191215,0.06682,11.860294999999999,5.892253,7.6844700587698975,7.6843,1129.32175882,677.6090949999999,3.7228246352555456,31,19,0,0.03286300736365003,30,
09:08:39.975,7.658448235551587,7.658551838120339,15.250345934231518,16.020178040435162,7.237150121845602,10.800118256716189,-0.82325,6.666666666666667,31.52604502190309,0.9225889351042612,0.5143618729444445,0.514356,180.87880199999998,94.400405,48,1654,1.7,1,0.06716267540422938,0.067161,11.860636,5.892594,7.723707671486379,7.723515,1129.36097382,677.6483099999999,3.6093504963145797,31,19,0,0.03286300736365003,30,
09:08:40.248,7.658448235551587,7.658551838120339,15.250345934231518,16.020178040435162,7.237150121845602,10.928010886538111,-0.82325,6.666666666666667,30.349377642206097,0.9225889351042612,0.5243517393888889,0.524346,180.888792,94.410395,48,1654,1.7,1,0.06716267540422938,0.067161,11.860636,5.892594,7.723707671486379,7.723515,1129.36097382,677.6483099999999,3.6093504963145797,31,19,0,0,28,
09:08:40.559,7.658448235551587,7.658551838120339,15.250345934231518,16.020178040435162,7.237150121845602,10.928010886538111,-0.81325,6.666666666666667,30.349377642206097,0.9225889351042612,0.5243517393888889,0.524346,180.888792,94.410395,48,1654,1.7,1,0.06716267540422938,0.067161,11.860636,5.892594,7.723707671486379,7.723515,1129.36097382,677.6483099999999,3.6093504963145797,31,20,0,0,28,
09:08:41.025,7.658448235551587,7.658551838120339,15.250345934231518,16.020178040435162,7.237150121845602,10.928010886538111,-0.81325,6.666666666666667,30.349377642206097,0.9225889351042612,0.5243517393888889,0.524346,180.888792,94.410395,48,1654,1.7,1,0.06716267540422938,0.067161,11.860636,5.892594,7.723707671486379,7.723515,1129.36097382,677.6483099999999,3.6093504963145797,31,20,0,0,28,
09:08:41.269,7.7703864653762125,7.770506379762593,15.250779321798229,16.021008798366577,7.3501143259833555,10.928010886538111,-0.81325,6.666666666666667,30.349377642206097,0.8842480342818159,0.5243517393888889,0.524346,180.888792,94.410395,48,1506,1.5,1,0.06748077997475789,0.067479,11.860954,5.892912,7.760289697097157,7.760085,1129.39754382,677.6848799999999,3.4593533045565814,31,20,0,0,28,
09:08:41.571,7.7703864653762125,7.770506379762593,15.250779321798229,16.021008798366577,7.3501143259833555,11.050820768228625,-0.81325,6.666666666666667,30.534419024102593,0.8842480342818159,0.5343273693888889,0.534322,180.898768,94.420371,48,1506,1.5,1,0.06748077997475789,0.067479,11.860954,5.892912,7.760289697097157,7.760085,1129.39754382,677.6848799999999,3.4593533045565814,31,20,0,-0.02194689993093171,27,
09:08:41.869,7.7703864653762125,7.770506379762593,15.250779321798229,16.021008798366577,7.3501143259833555,11.050820768228625,-0.81325,6.666666666666667,30.534419024102593,0.8842480342818159,0.5343273693888889,0.534322,180.898768,94.420371,48,1506,1.5,1,0.06748077997475789,0.067479,11.860954,5.892912,7.760289697097157,7.760085,1129.39754382,677.6848799999999,3.4593533045565814,31,20,0,-0.02194689993093171,27,
09:08:42.386,7.7703864653762125,7.770506379762593,15.250779321798229,16.021008798366577,7.3501143259833555,11.050820768228625,-0.81325,6.666666666666667,30.534419024102593,0.8842480342818159,0.5343273693888889,0.534322,180.898768,94.420371,48,1506,1.5,1,0.06748077997475789,0.067479,11.860954,5.892912,7.760289697097157,7.760085,1129.39754382,677.6848799999999,3.4593533045565814,31,20,0,-0.02194689993093171,27,
09:08:42.625,7.882746413852699,7.882831978519688,15.251229507021934,16.021875152717968,7.463503693062551,11.050820768228625,-0.81325,6.666666666666667,30.534419024102593,0.8067442225120951,0.5343273693888889,0.534322,180.898768,94.420371,48,1374,1.4,1,0.0677844169197035,0.067783,11.861258,5.893216000000001,7.795207945765902,7.795044999999999,1129.4325038200002,677.7198399999999,3.15614305475481,31,20,0,-0.02194689993093171,27,
09:08:42.932,7.882746413852699,7.882831978519688,15.251229507021934,16.021875152717968,7.463503693062551,11.142932100937923,-0.81325,6.666666666666667,28.509655672997614,0.8067442225120951,0.5429666281111112,0.542961,180.90740699999998,94.42901,48,1374,1.4,1,0.0677844169197035,0.067783,11.861258,5.893216000000001,7.795207945765902,7.795044999999999,1129.4325038200002,677.7198399999999,3.15614305475481,31,20,0,-0.04318568343868599,23,
09:08:43.234,7.882746413852699,7.882831978519688,15.251229507021934,16.021875152717968,7.463503693062551,11.142932100937923,-0.79325,6.666666666666667,28.509655672997614,0.8067442225120951,0.5429666281111112,0.542961,180.90740699999998,94.42901,48,1374,1.4,1,0.0677844169197035,0.067783,11.861258,5.893216000000001,7.795207945765902,7.795044999999999,1129.4325038200002,677.7198399999999,3.15614305475481,31,22,0,-0.04318568343868599,23,
09:08:43.781,7.882746413852699,7.882831978519688,15.251229507021934,16.021875152717968,7.463503693062551,11.142932100937923,-0.79325,6.666666666666667,28.509655672997614,0.8067442225120951,0.5429666281111112,0.542961,180.90740699999998,94.42901,48,1374,1.4,1,0.0677844169197035,0.067783,11.861258,5.893216000000001,7.795207945765902,7.795044999999999,1129.4325038200002,677.7198399999999,3.15614305475481,31,22,0,-0.04318568343868599,23,
